time,open,high,low,close,Volume
1744945200,34625,34680,34620,34650,14034
1744948800,34645,34690,34620,34665,17497
1744952400,34665,34790,34665,34745,32407
1744956000,34745,34830,34680,34830,30264
1744963200,34730,34785,34700,34765,6893
1744966800,34760,34785,34755,34780,1302
1744970400,34780,34825,34775,34800,3030
1744974000,34800,34800,34660,34695,8328
1744977600,34695,34730,34675,34715,4476
1744981200,34715,34730,34700,34715,2056
1744984800,34715,34765,34715,34750,2214
1744988400,34750,34750,34625,34625,3321
1744992000,34625,34710,34625,34705,2350
1744995600,34705,34765,34630,34670,5196
1744999200,34665,34695,34665,34685,321
1745002800,34685,34695,34660,34680,822
1745006400,34675,34675,34645,34650,1132
1745010000,34660,34660,34660,34660,667
1745190000,34470,34555,34450,34540,16629
1745193600,34535,34630,34370,34380,73906
1745197200,34385,34465,34315,34410,43661
1745200800,34410,34445,34240,34285,29884
1745204400,34280,34330,34245,34310,28190
1745208000,34315,34365,34280,34305,20912
1745211600,34310,34370,34270,34355,21812
1745215200,34350,34400,34255,34260,33766
1745222400,34190,34245,34155,34215,13452
1745226000,34215,34245,34180,34220,9073
1745229600,34225,34320,34220,34320,8405
1745233200,34320,34360,34210,34255,16487
1745236800,34250,34350,34230,34300,11137
1745240400,34295,34365,34200,34205,27603
1745244000,34200,34220,34075,34145,32093
1745247600,34145,34170,33960,33970,22414
1745251200,33970,34100,33970,33985,15128
1745254800,33985,34025,33860,33875,12776
1745258400,33875,34025,33860,33955,10190
1745262000,33955,34195,33955,34145,16577
1745265600,34145,34170,34120,34125,4997
1745269200,34125,34125,34125,34125,706
1745276400,34070,34245,34065,34210,21737
1745280000,34210,34375,34135,34200,76168
1745283600,34200,34330,34175,34290,37866
1745287200,34285,34315,34225,34235,16833
1745290800,34240,34250,34130,34195,27460
1745294400,34195,34295,34185,34280,22847
1745298000,34285,34300,34210,34235,29129
1745301600,34235,34300,34185,34280,35272
1745308800,34320,34410,34285,34385,21495
1745312400,34390,34455,34370,34445,12160
1745316000,34440,34485,34375,34405,16900
1745319600,34410,34410,34320,34360,13084
1745323200,34365,34500,34355,34500,13948
1745326800,34500,34635,34485,34590,36480
1745330400,34595,34670,34560,34655,28221
1745334000,34655,34825,34630,34800,30921
1745337600,34800,34960,34800,34840,28318
1745341200,34840,34950,34615,34635,36304
1745344800,34635,34880,34630,34860,13135
1745348400,34865,34875,34750,34850,18523
1745352000,34850,34905,34825,34835,4494
1745355600,34815,34815,34815,34815,731
1745362800,35185,35400,35175,35285,36044
1745366400,35285,35285,34835,34900,112166
1745370000,34900,34920,34710,34780,48623
1745373600,34780,34895,34755,34880,24216
1745377200,34880,34985,34850,34970,27404
1745380800,34970,35005,34885,34910,31907
1745384400,34915,34940,34810,34905,30402
1745388000,34905,34955,34820,34910,41742
1745395200,35000,35125,34970,35085,24256
1745398800,35085,35150,35065,35135,13473
1745402400,35135,35210,35115,35190,15968
1745406000,35190,35200,35055,35055,15356
1745409600,35060,35185,35045,35175,14264
1745413200,35180,35490,35100,35370,93679
1745416800,35370,35490,35245,35425,56874
1745420400,35425,35520,35105,35240,59889
1745424000,35235,35355,35115,35340,26201
1745427600,35335,35430,35235,35400,17246
1745431200,35400,35445,35340,35375,10992
1745434800,35375,35405,35235,35335,17161
1745438400,35330,35505,35330,35440,8179
1745442000,35440,35440,35440,35440,809
1745449200,35380,35420,35305,35310,15738
1745452800,35310,35325,35140,35180,73465
1745456400,35180,35275,35160,35200,36568
1745460000,35195,35280,35175,35185,21176
1745463600,35185,35230,35145,35165,20844
1745467200,35160,35165,35045,35065,34394
1745470800,35070,35100,34985,35015,27428
1745474400,35015,35110,35015,35025,33451
1745481600,34950,34965,34790,34870,29066
1745485200,34870,34965,34860,34950,14810
1745488800,34955,35125,34950,35105,21034
1745492400,35105,35140,35000,35080,25961
1745496000,35080,35120,35010,35080,19002
1745499600,35080,35225,35045,35215,26725
1745503200,35215,35340,35180,35325,33680
1745506800,35330,35415,35320,35360,23855
1745510400,35360,35480,35335,35465,17400
1745514000,35465,35480,35425,35475,8131
1745517600,35470,35550,35460,35465,13860
1745521200,35460,35585,35375,35560,16008
1745524800,35565,35670,35550,35590,10146
1745528400,35550,35550,35550,35550,883
1745535600,35590,35600,35490,35500,18061
1745539200,35505,35680,35460,35615,92784
1745542800,35615,35635,35430,35545,50489
1745546400,35540,35625,35510,35595,27055
1745550000,35595,35780,35565,35770,52375
1745553600,35765,35875,35670,35685,49632
1745557200,35685,35760,35650,35675,38153
1745560800,35670,35780,35640,35780,51506
1745568000,35695,35750,35655,35665,18354
1745571600,35670,35700,35560,35690,18076
1745575200,35685,35740,35480,35505,27002
1745578800,35505,35615,35500,35570,15356
1745582400,35570,35660,35545,35630,17175
1745586000,35630,35845,35600,35735,38985
1745589600,35735,35860,35655,35820,37537
1745593200,35820,35860,35765,35800,16380
1745596800,35795,35910,35795,35880,10736
1745600400,35880,35990,35710,35760,23688
1745604000,35765,35965,35760,35935,11303
1745607600,35935,36010,35910,35995,10700
1745611200,35995,36080,35970,36015,7326
1745614800,36035,36035,36035,36035,1127
1745794800,35950,35990,35905,35985,16509
1745798400,35990,36100,35910,35925,88047
