time,open,high,low,close,Volume
1749542400,38220,38250,38135,38155,15603
1749546000,38160,38225,38150,38215,5720
1749549600,38210,38260,38210,38235,6221
1749553200,38240,38250,38180,38245,8721
1749556800,38250,38255,38210,38240,5389
1749560400,38245,38260,38185,38190,14192
1749564000,38185,38290,38175,38240,13300
1749567600,38245,38305,38150,38295,16156
1749571200,38295,38365,38290,38355,8191
1749574800,38350,38385,38300,38305,4428
1749578400,38310,38385,38245,38360,12016
1749582000,38365,38405,38335,38380,6307
1749585600,38380,38405,38365,38385,2383
1749589200,38380,38380,38380,38380,767
1749596400,38350,38425,38345,38425,11894
1749600000,38425,38530,38285,38295,83187
1749603600,38295,38415,38290,38395,31145
1749607200,38395,38415,38340,38340,14393
1749610800,38340,38395,38320,38365,14270
1749614400,38365,38405,38345,38390,13820
1749618000,38390,38455,38350,38355,21325
1749621600,38355,38440,38340,38440,28985
1749628800,38475,38570,38465,38550,19039
1749632400,38555,38565,38525,38540,5134
1749636000,38540,38595,38525,38590,7774
1749639600,38590,38625,38560,38600,8368
1749643200,38605,38750,38530,38665,29247
1749646800,38660,38680,38570,38655,15746
1749650400,38655,38665,38560,38565,8669
1749654000,38565,38580,38505,38510,9901
1749657600,38510,38530,38445,38500,7630
1749661200,38495,38545,38480,38480,2943
1749664800,38475,38490,38315,38375,10077
1749668400,38370,38390,38295,38340,8192
1749672000,38340,38420,38335,38380,2881
1749675600,38380,38380,38380,38380,744
1749682800,38320,38340,38265,38290,5917
1749686400,38290,38400,38105,38160,27486
1749690000,38160,38215,38090,38150,10072
1749693600,38150,38170,38105,38115,4056
1749697200,38115,38210,38105,38190,5019
1749700800,38190,38215,38165,38190,4374
1749704400,38190,38205,38165,38190,5014
1749708000,38185,38185,38120,38175,8512
1749715200,38085,38085,37950,38055,28161
1749718800,38055,38085,38000,38035,12655
1749722400,38030,38055,37980,38020,10052
1749726000,38020,38020,37960,37970,8538
1749729600,37970,38070,37950,38065,17260
1749733200,38070,38120,38030,38100,21108
1749736800,38095,38260,38095,38230,20842
1749740400,38230,38275,38115,38145,18376
1749744000,38145,38205,38125,38170,11389
1749747600,38170,38210,38165,38185,4034
1749751200,38190,38205,38140,38180,4521
1749754800,38180,38200,38150,38180,4196
1749758400,38175,38190,38145,38165,2080
1749762000,38180,38180,38180,38180,904
1749769200,38010,38110,37960,37970,26848
1749772800,37980,38100,37565,37600,199228
1749776400,37600,37760,37505,37745,82385
1749780000,37745,37750,37465,37560,52154
1749783600,37565,37730,37535,37720,35936
1749787200,37725,37725,37630,37710,32034
1749790800,37710,37740,37665,37730,33019
1749794400,37725,37825,37715,37780,47392
1749801600,37880,37990,37870,37890,31864
1749805200,37890,37975,37860,37970,23214
1749808800,37970,38045,37935,38040,17872
1749812400,38040,38100,37995,38040,22126
1749816000,38040,38065,37995,38030,14224
1749819600,38030,38115,37950,37960,28240
1749823200,37970,38080,37940,38075,35204
1749826800,38075,38145,38050,38110,26204
1749830400,38110,38140,38080,38115,11544
1749834000,38110,38110,38040,38065,10610
1749837600,38065,38085,37860,37950,29996
1749841200,37950,37965,37850,37920,19478
1749844800,37920,37935,37890,37920,4506
1749848400,37955,37955,37955,37955,1325
1750028400,38070,38075,38000,38030,15371
1750032000,38030,38180,38020,38110,85794
1750035600,38110,38160,38035,38155,43159
1750039200,38150,38220,38140,38210,21641
1750042800,38210,38240,38180,38225,25389
1750046400,38220,38320,38220,38285,30511
1750050000,38285,38310,38210,38210,26144
1750053600,38210,38360,38205,38360,44171
1750060800,38400,38430,38365,38420,19448
1750064400,38415,38435,38325,38330,10984
1750068000,38325,38370,38310,38365,8269
1750071600,38365,38390,38285,38390,12889
1750075200,38390,38425,38365,38385,10543
1750078800,38385,38480,38345,38455,22920
1750082400,38460,38570,38440,38560,20002
1750086000,38560,38605,38530,38565,14478
1750089600,38565,38590,38500,38525,7579
1750093200,38525,38560,38505,38515,5341
1750096800,38520,38555,38505,38525,3311
1750100400,38520,38535,38470,38515,11724
1750104000,38510,38575,38510,38560,3671
1750107600,38560,38560,38560,38560,1062
1750114800,38435,38475,38325,38330,21393
1750118400,38330,38515,38305,38510,63844
1750122000,38510,38555,38425,38545,47584
1750125600,38545,38560,38450,38525,28279
1750129200,38525,38540,38475,38485,20271
1750132800,38485,38535,38435,38510,22565
1750136400,38515,38520,38430,38480,23302
1750140000,38485,38540,38465,38505,29418
1750147200,38430,38445,38360,38405,26268
1750150800,38410,38430,38315,38335,13495
1750154400,38335,38350,38260,38290,11380
1750158000,38295,38365,38285,38360,9535
1750161600,38355,38385,38325,38350,13639
1750165200,38345,38425,38310,38420,20872
1750168800,38425,38455,38390,38390,14304
1750172400,38390,38435,38365,38405,8978
1750176000,38405,38450,38340,38350,10353
1750179600,38350,38370,38210,38235,17012
1750183200,38230,38275,38205,38275,10431
1750186800,38275,38300,38195,38225,12091
1750190400,38230,38245,38205,38225,3117
1750194000,38230,38230,38230,38230,723
1750201200,38245,38315,38235,38310,12467
1750204800,38315,38600,38305,38550,76917
1750208400,38550,38735,38545,38690,49968
1750212000,38695,38815,38690,38775,33676
1750215600,38775,38795,38735,38790,24807
1750219200,38785,38840,38735,38790,31420
1750222800,38785,38840,38780,38805,27000
1750226400,38805,38890,38785,38845,47416
1750233600,38840,38955,38740,38750,33280
1750237200,38745,38815,38710,38725,16335
1750240800,38725,38735,38595,38605,21658
1750244400,38605,38710,38590,38650,15703
1750248000,38650,38680,38590,38605,11413
1750251600,38605,38665,38560,38635,23547
1750255200,38640,38800,38605,38750,29516
1750258800,38750,38750,38660,38665,10954
1750262400,38660,38700,38640,38655,5438
1750266000,38650,38685,38585,38660,6639
1750269600,38665,38775,38555,38595,23166
1750273200,38595,38690,38570,38640,16067
1750276800,38645,38705,38640,38690,2325
1750280400,38670,38670,38670,38670,749
1750287600,38670,38825,38670,38810,17041
1750291200,38810,38840,38530,38605,78733
1750294800,38610,38610,38460,38555,48033
1750298400,38555,38590,38525,38565,12692
1750302000,38570,38615,38560,38585,16545
1750305600,38585,38600,38525,38555,13473
1750309200,38555,38560,38470,38480,23760
1750312800,38480,38545,38475,38510,36808
1750320000,38500,38570,38495,38550,12461
1750323600,38555,38625,38555,38605,11514
1750327200,38605,38690,38580,38665,13030
1750330800,38665,38675,38605,38630,11951
1750334400,38625,38635,38510,38530,12906
1750338000,38535,38555,38430,38455,19385
1750341600,38450,38495,38440,38485,10908
1750345200,38485,38490,38360,38365,14663
1750348800,38365,38425,38360,38385,4341
1750352400,38390,38430,38385,38430,1543
1750356000,38430,38470,38430,38440,1737
1750359600,38440,38480,38430,38460,1308
1750363200,38455,38490,38455,38485,1122
1750366800,38450,38450,38450,38450,676
1750374000,38520,38540,38420,38440,15391
1750377600,38440,38610,38395,38575,71153
1750381200,38575,38620,38325,38405,59499
1750384800,38410,38440,38385,38425,19090
1750388400,38420,38510,38415,38500,26889
1750392000,38500,38515,38410,38455,24633
1750395600,38455,38485,38435,38475,20249
1750399200,38480,38490,38350,38350,49570
1750406400,38460,38505,38385,38405,24193
1750410000,38405,38455,38390,38450,11362
1750413600,38450,38460,38410,38425,6832
1750417200,38420,38590,38410,38540,25115
1750420800,38540,38580,38525,38560,16325
1750424400,38565,38585,38445,38460,22024
1750428000,38460,38525,38270,38295,40735
1750431600,38295,38395,38235,38320,25794
1750435200,38320,38370,38295,38330,11867
1750438800,38330,38380,38225,38325,13259
1750442400,38320,38385,38305,38315,6457
1750446000,38315,38350,38280,38305,12580
1750449600,38300,38375,38295,38375,3961
1750453200,38395,38395,38395,38395,1239
1750633200,38180,38290,38160,38195,18122
1750636800,38195,38235,38000,38175,108008
1750640400,38175,38245,38130,38180,40981
1750644000,38180,38225,38130,38205,22527
1750647600,38200,38240,38200,38230,23267
1750651200,38230,38340,38230,38305,32297
1750654800,38310,38335,38275,38320,21817
1750658400,38320,38400,38295,38400,29242
1750665600,38485,38585,38475,38540,20356
1750669200,38545,38575,38485,38510,12729
1750672800,38505,38535,38460,38470,10256
1750676400,38470,38475,38360,38430,13294
1750680000,38430,38455,38420,38450,8285
1750683600,38450,38520,38410,38520,17385
1750687200,38520,38545,38455,38460,21901
1750690800,38460,38505,38410,38415,11575
1750694400,38410,38425,38215,38285,27456
1750698000,38285,38605,38275,38565,25830
1750701600,38565,38575,38535,38560,6690
1750705200,38560,38605,38535,38585,9319
1750708800,38585,38620,38570,38600,3752
1750712400,38625,38625,38625,38625,873
1750719600,38800,38830,38765,38770,19508
1750723200,38770,38970,38665,38690,111088
1750726800,38685,38860,38635,38855,43127
1750730400,38855,38865,38640,38690,35512
1750734000,38690,38755,38650,38740,23415
1750737600,38735,38775,38705,38770,19227
1750741200,38765,38835,38745,38775,30518
1750744800,38770,38820,38680,38810,42311
1750752000,38700,38740,38635,38715,24190
1750755600,38720,38790,38710,38715,9652
1750759200,38710,38730,38665,38685,11216
1750762800,38690,38720,38640,38695,13463
1750766400,38690,38715,38660,38675,8132
1750770000,38670,38710,38625,38630,20144
1750773600,38630,38675,38595,38640,16671
1750777200,38645,38695,38615,38640,12286
1750780800,38640,38685,38635,38665,5055
1750784400,38665,38735,38655,38730,6819
1750788000,38730,38755,38710,38730,3263
1750791600,38730,38780,38725,38755,7543
1750795200,38755,38770,38745,38765,1991
1750798800,38750,38750,38750,38750,859
1750806000,38700,38865,38695,38860,17535
1750809600,38860,38910,38720,38770,71519
1750813200,38775,38855,38725,38840,39578
1750816800,38840,38840,38675,38730,32022
1750820400,38730,38790,38715,38750,20214
1750824000,38745,38855,38745,38845,25839
1750827600,38845,38910,38830,38870,27919
1750831200,38870,38930,38855,38930,27604
1750838400,38960,39050,38910,39045,23687
1750842000,39050,39085,39035,39040,15140
1750845600,39045,39100,39020,39090,11274
1750849200,39090,39135,39065,39110,12164
1750852800,39110,39125,39050,39085,9954
1750856400,39085,39105,39015,39055,15805
1750860000,39060,39085,39020,39035,15149
1750863600,39035,39040,38955,38975,14274
1750867200,38975,38985,38925,38950,6438
1750870800,38955,38970,38890,38915,6882
1750874400,38910,38920,38880,38890,5106
1750878000,38895,38950,38895,38935,5379
1750881600,38935,38970,38915,38965,2546
1750885200,38960,38960,38960,38960,863
1750892400,39010,39050,38980,39025,17037
1750896000,39025,39310,39025,39235,93197
1750899600,39235,39365,39200,39295,45913
1750903200,39295,39345,39275,39280,22312
1750906800,39280,39445,39275,39415,33498
1750910400,39415,39475,39410,39470,28119
1750914000,39470,39580,39440,39515,55586
1750917600,39515,39575,39460,39510,60486
1750924800,39475,39515,39445,39485,20238
1750928400,39490,39525,39450,39520,8341
1750932000,39525,39570,39510,39540,8404
1750935600,39540,39555,39510,39515,7087
1750939200,39515,39540,39445,39450,14579
1750942800,39455,39500,39380,39430,20015
1750946400,39430,39570,39430,39560,18742
1750950000,39560,39625,39530,39615,14337
1750953600,39610,39655,39610,39645,7266
1750957200,39645,39695,39635,39685,4978
1750960800,39685,39750,39680,39710,10610
1750964400,39710,39780,39705,39750,9447
1750968000,39750,39810,39740,39795,3636
1750971600,39805,39805,39805,39805,1102
1750978800,39890,39965,39880,39930,19598
1750982400,39930,40200,39890,40170,111522
1750986000,40170,40230,40150,40170,49012
1750989600,40165,40265,40155,40215,30807
1750993200,40215,40285,40180,40205,35009
1750996800,40205,40240,40135,40145,31615
1751000400,40140,40195,40070,40095,40334
1751004000,40095,40205,40065,40185,52288
1751011200,40205,40230,40160,40200,20480
1751014800,40200,40255,40170,40255,8254
1751018400,40255,40335,40250,40310,13351
1751022000,40310,40430,40305,40430,14788
1751025600,40425,40445,40325,40360,15690
1751029200,40360,40430,40345,40415,16067
1751032800,40415,40525,40415,40485,23593
1751036400,40485,40635,40480,40625,15640
1751040000,40625,40645,40600,40625,7828
1751043600,40620,40620,40450,40510,15168
1751047200,40510,40540,40355,40385,15252
1751050800,40385,40565,40375,40535,11246
1751054400,40540,40565,40510,40560,3596
1751058000,40580,40580,40580,40580,962
1751238000,40550,40675,40550,40610,20840
1751241600,40605,40850,40530,40790,101286
1751245200,40790,40870,40720,40785,58786
1751248800,40780,40860,40770,40790,27163
1751252400,40785,40810,40745,40745,31158
1751256000,40750,40800,40585,40620,39717
1751259600,40620,40620,40390,40440,70526
1751263200,40440,40535,40345,40445,72737
1751270400,40460,40470,40310,40350,25827
1751274000,40350,40385,40320,40345,7985
1751277600,40345,40365,40320,40320,5501
1751281200,40325,40385,40295,40365,9541
1751284800,40365,40380,40320,40380,6276
1751288400,40375,40425,40310,40330,19078
1751292000,40330,40375,40310,40350,12812
1751295600,40350,40375,40295,40325,10150
1751299200,40325,40365,40325,40335,4675
1751302800,40340,40360,40235,40300,9987
1751306400,40295,40345,40230,40275,6809
1751310000,40280,40335,40235,40285,9251
1751313600,40290,40295,40220,40265,3381
1751317200,40230,40230,40230,40230,746
1751324400,40250,40340,40250,40325,14341
1751328000,40325,40360,40045,40125,105747
1751331600,40130,40150,40020,40070,49780
1751335200,40070,40115,40020,40105,24738
1751338800,40100,40105,39975,40085,41096
1751342400,40085,40175,40030,40140,42141
1751346000,40140,40140,39990,39995,33852
1751349600,39995,40005,39890,39890,69139
1751356800,39840,39860,39665,39720,41993
1751360400,39715,39730,39590,39650,18150
1751364000,39650,39725,39645,39705,9283
1751367600,39710,39725,39630,39655,9565
1751371200,39650,39665,39595,39660,11667
1751374800,39660,39780,39655,39735,20012
1751378400,39740,39765,39660,39680,17171
1751382000,39680,39730,39600,39670,17960
1751385600,39675,39750,39670,39690,9130
1751389200,39690,39775,39685,39765,5540
1751392800,39760,39800,39725,39740,4910
1751396400,39735,39740,39620,39670,14458
1751400000,39670,39675,39575,39580,4350
1751403600,39570,39570,39570,39570,1026
1751410800,39500,39520,39430,39460,23472
1751414400,39470,39695,39445,39665,104255
1751418000,39665,39760,39580,39585,66535
1751421600,39585,39635,39555,39630,30167
1751425200,39625,39740,39600,39735,33423
1751428800,39740,39955,39730,39925,52301
1751432400,39930,39930,39765,39780,43460
1751436000,39780,39810,39725,39790,47606
1751443200,39760,39760,39675,39730,16939
1751446800,39730,39800,39715,39765,11074
1751450400,39765,39765,39685,39700,6957
1751454000,39705,39790,39705,39760,7876
1751457600,39760,39765,39565,39635,26800
1751461200,39635,39685,39620,39630,17485
1751464800,39630,39760,39615,39725,22882
1751468400,39725,39750,39680,39685,11397
1751472000,39680,39720,39665,39685,6013
1751475600,39680,39705,39660,39675,3367
1751479200,39680,39720,39660,39670,4044
1751482800,39670,39720,39640,39710,5814
1751486400,39710,39745,39700,39740,2061
1751490000,39745,39745,39745,39745,886
1751497200,39760,39810,39730,39805,14712
1751500800,39805,39850,39665,39830,67160
1751504400,39825,39875,39720,39750,43632
1751508000,39750,39770,39685,39735,21482
1751511600,39735,39830,39715,39785,25841
1751515200,39785,39810,39715,39765,25880
1751518800,39765,39770,39680,39705,29466
1751522400,39705,39765,39650,39720,51292
1751529600,39765,39795,39755,39755,11335
1751533200,39760,39785,39745,39755,5610
1751536800,39760,39765,39730,39745,3729
1751540400,39745,39765,39735,39765,3237
1751544000,39765,40040,39755,39930,36945
1751547600,39930,40030,39905,39990,24346
1751551200,39995,40095,39990,40075,18812
1751554800,40075,40100,40030,40035,11664
1751558400,40030,40075,40005,40060,6538
1751562000,40055,40080,40040,40065,2575
1751565600,40070,40120,40060,40115,2842
1751569200,40115,40125,40095,40120,1757
1751572800,40120,40120,40070,40115,2029
1751576400,40115,40115,40115,40115,838
1751583600,39960,40000,39935,39960,16585
1751587200,39965,40005,39710,39860,82413
1751590800,39865,39940,39845,39850,36858
1751594400,39845,39875,39780,39825,24316
1751598000,39825,39840,39730,39760,20686
1751601600,39760,39835,39690,39835,33824
1751605200,39835,39865,39805,39845,30422
1751608800,39845,39845,39770,39770,31240
1751616000,39750,39765,39610,39620,22237
1751619600,39620,39690,39610,39685,11739
1751623200,39690,39745,39640,39680,11712
1751626800,39675,39715,39660,39710,5858
1751630400,39710,39725,39695,39705,4354
1751634000,39710,39810,39690,39795,17178
1751637600,39800,39810,39755,39785,6517
1751641200,39785,39800,39745,39775,4884
1751644800,39775,39780,39725,39725,2927
1751648400,39725,39730,39685,39705,2520
1751652000,39705,39750,39705,39735,1268
1751655600,39740,39750,39720,39740,816
1751659200,39745,39750,39720,39720,1232
1751662800,39760,39760,39760,39760,943
1751842800,39760,39850,39730,39740,14185
1751846400,39740,39835,39665,39690,71103
1751850000,39685,39690,39535,39625,48161
1751853600,39620,39670,39580,39635,21030
1751857200,39635,39655,39605,39650,14510
1751860800,39645,39690,39580,39585,21766
1751864400,39585,39600,39560,39580,20716
1751868000,39580,39600,39530,39540,27742
1751875200,39595,39630,39570,39590,13979
1751878800,39590,39695,39585,39690,8518
1751882400,39690,39760,39675,39720,12004
1751886000,39725,39775,39710,39770,8190
1751889600,39765,39810,39750,39765,11695
1751893200,39765,39915,39750,39845,22513
1751896800,39850,39855,39755,39780,15781
1751900400,39780,39795,39730,39765,9820
1751904000,39765,39815,39490,39565,37199
1751907600,39560,39725,39500,39530,18909
1751911200,39530,39560,39360,39540,14965
1751914800,39540,39545,39405,39460,11130
1751918400,39455,39460,39345,39365,4942
1751922000,39355,39355,39355,39355,839
1751929200,39405,39525,39405,39510,20900
1751932800,39510,39820,39495,39750,98441
1751936400,39755,39795,39585,39610,49315
1751940000,39610,39770,39595,39760,24882
1751943600,39765,39785,39685,39700,22353
1751947200,39705,39715,39625,39700,25510
1751950800,39700,39740,39660,39735,20742
1751954400,39735,39820,39690,39820,42941
1751961600,39850,39885,39825,39825,19057
1751965200,39825,39865,39810,39815,6963
1751968800,39815,39865,39805,39850,5589
1751972400,39850,39890,39840,39875,5911
1751976000,39870,39875,39825,39845,7075
1751979600,39845,39955,39840,39920,16709
1751983200,39920,40050,39865,40005,27326
1751986800,40005,40035,39930,40010,12344
1751990400,40015,40045,39955,40005,8317
1751994000,40010,40020,39965,40010,4981
1751997600,40005,40020,39975,39980,2592
1752001200,39980,39995,39945,39980,5737
1752004800,39985,39990,39955,39960,1705
1752008400,39960,39960,39960,39960,1020
1752015600,39955,39985,39915,39945,12669
1752019200,39950,39995,39625,39645,85130
1752022800,39650,39715,39575,39665,42713
1752026400,39665,39710,39660,39665,13606
1752030000,39665,39725,39665,39715,15593
1752033600,39710,39795,39705,39785,20443
1752037200,39785,39825,39765,39805,22080
1752040800,39800,39840,39730,39800,26915
1752048000,39830,39865,39800,39800,12697
1752051600,39800,39855,39770,39845,8813
1752055200,39840,39845,39795,39820,5302
1752058800,39825,39865,39815,39845,4680
1752062400,39840,39875,39820,39845,6779
1752066000,39845,39955,39815,39935,19854
1752069600,39935,39940,39770,39805,19596
1752073200,39805,39835,39735,39815,12814
1752076800,39810,39835,39785,39825,3272
1752080400,39820,39850,39795,39845,5821
1752084000,39845,39890,39845,39885,2900
1752087600,39885,39925,39870,39915,5906
1752091200,39920,39945,39900,39920,2405
1752094800,39905,39905,39905,39905,715
1752102000,39860,39880,39795,39800,10080
1752105600,39805,39805,39595,39630,81111
1752109200,39630,39660,39545,39615,40221
1752112800,39615,39645,39575,39630,18868
1752116400,39630,39630,39565,39580,22817
1752120000,39575,39670,39555,39575,35391
1752123600,39580,39595,39540,39590,30553
1752127200,39590,39705,39570,39640,49549
1752134400,39675,39715,39650,39705,10624
1752138000,39705,39730,39670,39685,6085
1752141600,39680,39695,39660,39660,3626
1752145200,39660,39700,39660,39680,3892
1752148800,39680,39685,39605,39625,9497
1752152400,39625,39690,39590,39615,11646
1752156000,39615,39715,39605,39690,13869
1752159600,39690,39745,39660,39745,8017
1752163200,39740,39745,39695,39700,4206
1752166800,39700,39755,39695,39750,3085
1752170400,39745,39750,39710,39720,3161
1752174000,39720,39730,39675,39705,4942
1752177600,39705,39710,39675,39710,2347
1752181200,39730,39730,39730,39730,853
1752188400,39740,39900,39740,39890,21639
1752192000,39890,39960,39545,39725,142006
1752195600,39725,39755,39565,39575,51601
1752199200,39575,39650,39545,39590,25656
1752202800,39590,39670,39575,39630,21655
1752206400,39630,39645,39580,39610,20476
1752210000,39610,39685,39525,39530,28907
1752213600,39535,39590,39490,39510,37856
1752220800,39380,39425,39310,39390,25872
1752224400,39390,39420,39310,39325,14850
1752228000,39325,39360,39270,39280,15257
1752231600,39285,39380,39275,39365,10196
1752235200,39360,39400,39310,39390,8746
1752238800,39385,39490,39375,39490,21132
1752242400,39485,39515,39440,39480,15747
1752246000,39480,39530,39430,39480,11446
1752249600,39475,39515,39435,39510,6726
1752253200,39510,39530,39480,39530,3759
1752256800,39525,39555,39515,39530,6093
1752260400,39530,39565,39495,39505,5309
1752264000,39505,39505,39460,39485,3522
1752267600,39465,39465,39465,39465,1047
1752447600,39360,39425,39315,39395,19291
1752451200,39400,39480,39310,39395,80865
1752454800,39395,39450,39285,39435,41858
1752458400,39435,39475,39410,39425,15448
1752462000,39425,39545,39415,39540,22239
1752465600,39545,39590,39540,39565,20575
1752469200,39565,39605,39470,39485,27886
1752472800,39485,39500,39410,39410,32913
1752480000,39485,39490,39345,39380,18883
1752483600,39380,39385,39340,39365,7058
1752487200,39365,39370,39330,39355,6059
1752490800,39360,39385,39330,39340,8976
1752494400,39335,39365,39310,39330,6416
1752498000,39325,39400,39300,39325,18761
1752501600,39325,39420,39310,39405,14225
1752505200,39405,39505,39400,39495,14516
1752508800,39495,39530,39480,39505,6917
1752512400,39505,39545,39505,39515,3942
1752516000,39520,39535,39505,39525,2965
1752519600,39525,39535,39480,39515,5221
1752523200,39520,39530,39490,39505,1896
1752526800,39505,39505,39505,39505,669
1752534000,39555,39570,39490,39520,12421
1752537600,39520,39565,39400,39440,74462
1752541200,39440,39645,39370,39615,65390
1752544800,39615,39625,39410,39455,47122
1752548400,39450,39510,39430,39435,20690
1752552000,39430,39555,39415,39510,23147
1752555600,39515,39615,39505,39605,27564
1752559200,39605,39675,39600,39655,30826
1752566400,39640,39705,39620,39665,12968
1752570000,39665,39685,39645,39685,5158
1752573600,39685,39750,39670,39710,9970
1752577200,39705,39735,39690,39715,6226
1752580800,39715,39785,39690,39725,16643
1752584400,39725,39820,39680,39695,23460
1752588000,39695,39785,39650,39650,19006
1752591600,39655,39710,39640,39665,13267
1752595200,39665,39685,39600,39605,9585
1752598800,39610,39725,39605,39720,5453
1752602400,39720,39750,39630,39630,5850
1752606000,39630,39680,39610,39615,6145
1752609600,39610,39615,39570,39595,3383
1752613200,39600,39600,39600,39600,627
1752620400,39600,39685,39590,39685,11784
1752624000,39685,39745,39510,39735,87191
1752627600,39735,39770,39615,39660,52126
1752631200,39655,39670,39605,39635,18166
1752634800,39635,39760,39635,39735,23024
1752638400,39735,39910,39735,39850,53063
1752642000,39850,39915,39650,39720,71558
1752645600,39720,39745,39590,39590,37797
1752652800,39630,39660,39590,39625,17203
1752656400,39625,39640,39570,39595,8962
1752660000,39595,39600,39560,39580,6696
1752663600,39580,39610,39560,39600,7167
1752667200,39600,39650,39585,39640,10672
1752670800,39640,39660,39520,39535,21585
1752674400,39535,39570,39420,39460,33520
1752678000,39460,39530,39130,39445,77724
1752681600,39445,39495,39380,39480,19403
1752685200,39475,39500,39450,39455,7173
1752688800,39455,39565,39440,39560,5483
1752692400,39560,39600,39545,39560,5848
1752696000,39560,39565,39535,39545,2227
1752699600,39550,39550,39550,39550,613
1752706800,39475,39520,39405,39435,15351
1752710400,39430,39530,39350,39500,73980
1752714000,39505,39610,39490,39555,42805
1752717600,39555,39625,39520,39620,18214
1752721200,39625,39780,39580,39775,34736
1752724800,39770,39775,39680,39715,23170
1752728400,39715,39830,39690,39800,40774
1752732000,39800,39935,39800,39935,50697
1752739200,39870,39905,39830,39880,16989
1752742800,39880,39885,39855,39865,5772
1752746400,39865,39880,39830,39835,7416
1752750000,39835,39850,39800,39825,8040
1752753600,39825,39950,39820,39880,16275
1752757200,39885,39970,39820,39935,20366
1752760800,39935,39950,39855,39925,14057
1752764400,39925,40015,39915,40005,13449
1752768000,40005,40035,40005,40030,6521
1752771600,40030,40080,40015,40075,6501
1752775200,40075,40110,40055,40090,6273
1752778800,40090,40105,40025,40050,6734
1752782400,40055,40065,40040,40050,2452
1752786000,40065,40065,40065,40065,914
1752793200,40060,40135,40050,40100,16303
1752796800,40095,40095,39880,39885,81340
1752800400,39885,39930,39765,39815,48468
1752804000,39815,39815,39750,39790,26506
1752807600,39790,39825,39755,39825,23835
1752811200,39820,39855,39735,39805,28155
1752814800,39810,39830,39775,39790,21178
1752818400,39790,39850,39780,39835,25882
1752825600,39860,39865,39795,39820,12930
1752829200,39820,39845,39805,39820,4551
1752832800,39820,39825,39750,39765,7772
1752836400,39770,39785,39745,39755,5402
1752840000,39755,39770,39715,39750,7857
1752843600,39745,39785,39720,39730,12737
1752847200,39730,39765,39680,39690,17969
1752850800,39685,39740,39680,39735,8727
1752854400,39735,39745,39665,39675,8540
1752858000,39680,39680,39630,39645,7626
1752861600,39645,39675,39630,39660,3869
1752865200,39665,39710,39660,39695,4731
1752868800,39700,39710,39685,39705,2297
1752872400,39730,39730,39730,39730,1150
1753052400,39815,39835,39765,39820,7617
1753056000,39820,39850,39715,39750,18830
1753059600,39750,39795,39735,39770,8934
1753063200,39770,39805,39760,39790,4358
1753066800,39790,39810,39785,39805,3875
1753070400,39810,39845,39810,39835,5516
1753074000,39840,39860,39810,39815,7213
1753077600,39815,39830,39800,39830,5775
1753084800,39840,39860,39775,39795,7066
1753088400,39795,39815,39770,39780,2913
1753092000,39780,39780,39740,39755,3360
1753095600,39750,39785,39745,39770,3086
1753099200,39770,39770,39710,39710,4499
1753102800,39715,39820,39670,39805,15832
1753106400,39810,39925,39795,39910,17563
1753110000,39915,39925,39870,39890,8939
1753113600,39890,39895,39850,39885,6119
1753117200,39880,39905,39865,39880,2297
1753120800,39880,39900,39850,39855,2616
1753124400,39855,39860,39785,39800,5737
1753128000,39800,39830,39785,39825,1893
1753131600,39820,39820,39820,39820,587
1753138800,39780,39820,39765,39790,11103
1753142400,39790,40270,39790,39890,146039
1753146000,39885,39985,39855,39930,42156
1753149600,39930,39945,39795,39810,19218
1753153200,39805,39830,39610,39700,45598
1753156800,39705,39730,39580,39655,48337
1753160400,39655,39715,39640,39700,24389
1753164000,39700,39760,39665,39745,27982
1753171200,39740,39805,39695,39750,14442
1753174800,39750,39755,39700,39700,7668
1753178400,39700,39745,39685,39725,9645
1753182000,39730,39790,39695,39760,15590
1753185600,39760,39770,39680,39700,10511
1753189200,39700,39705,39450,39475,35338
1753192800,39480,39605,39460,39585,28660
1753196400,39580,39600,39525,39530,12887
1753200000,39535,39580,39510,39550,9131
1753203600,39550,39605,39545,39575,7033
1753207200,39575,39625,39545,39620,4250
1753210800,39620,39640,39600,39605,4881
1753214400,39600,39625,39585,39620,2059
1753218000,39605,39605,39605,39605,780
1753225200,40350,40450,40250,40385,42426
1753228800,40385,40765,40260,40755,196584
1753232400,40755,40885,40705,40880,92808
1753236000,40880,41080,40810,41065,70647
1753239600,41065,41130,41020,41065,44672
1753243200,41065,41215,41010,41180,48539
1753246800,41180,41360,41165,41290,74113
1753250400,41290,41325,41185,41220,85050
1753257600,41105,41280,41100,41270,31497
1753261200,41270,41375,41265,41350,18995
1753264800,41350,41355,41225,41230,12329
1753268400,41230,41240,41150,41230,15859
1753272000,41230,41355,41210,41345,16066
1753275600,41345,41510,41330,41430,40867
1753279200,41430,41500,41390,41485,24254
1753282800,41485,41725,41460,41695,33389
1753286400,41695,41745,41630,41665,18422
1753290000,41670,41690,41560,41650,14374
1753293600,41645,41705,41630,41635,4624
1753297200,41635,41650,41595,41650,8574
1753300800,41650,41700,41630,41685,4214
1753304400,41715,41715,41715,41715,989
1753311600,41675,41765,41605,41750,22539
1753315200,41750,41870,41620,41810,108691
1753318800,41810,42005,41795,41995,70357
1753322400,41990,42025,41935,41975,36343
